run,geometry,n,CV,L_m,seed,e_signed,e_pure_representativeness,e_transport,sd_pred_loglinear,sd_pred_lognormal,sd_pred_mc,z_total_loglinear,z_pure_loglinear,z_total_lognormal,z_pure_lognormal,z_total_mc,z_pure_mc,pit_pure_mc
source_heterogeneity_les_rice_paddy_l250_cv2p0_s14_wind3_n1_op,open_path,1,2.0,250.0,14,-0.0782506739236387,-0.15926800648239764,0.08101733255875894,0.3203854338909586,0.41956279437060073,0.3275490679312583,-0.24423917458828945,-0.49711375622839216,-0.18650527399843683,-0.3796046947425845,-0.23889756248691546,-0.4862416720899438,0.347
source_heterogeneity_les_rice_paddy_l250_cv2p0_s14_wind3_n1_point,point,1,2.0,250.0,14,-0.21105168106589936,-0.27811340160106374,0.06706172053516438,0.5874290178499367,0.8400751004059863,0.6439936676437501,-0.3592803124339597,-0.4734417149139029,-0.25122954003029446,-0.3310577845559984,-0.3277232241088599,-0.43185735446534373,0.3965
source_heterogeneity_les_rice_paddy_l250_cv2p0_s14_wind3_n2_op,open_path,2,2.0,250.0,14,-0.04935324357319919,-0.12376699710165268,0.07441375352845349,0.3233129580156781,0.4230744924494038,0.338054324375539,-0.1526485170161536,-0.38280865035929357,-0.11665379136299839,-0.2925418556554888,-0.14599204924937886,-0.3661157044219968,0.40875
source_heterogeneity_les_rice_paddy_l250_cv2p0_s14_wind3_n2_point,point,2,2.0,250.0,14,0.12090327560943712,-0.09705365486315079,0.2179569304725879,0.29867352467331443,0.44135162669021605,0.333326142693598,0.40480077951897375,-0.32494897219064506,0.27393866544939444,-0.21990097916025714,0.3627176513441807,-0.2911672456257504,0.46375
source_heterogeneity_les_rice_paddy_l250_cv2p0_s14_wind3_n3_op,open_path,3,2.0,250.0,14,-0.04274043577953284,-0.14670725651073907,0.10396682073120622,0.3003305502936331,0.39172379697319293,0.31312875459830924,-0.1423113157743877,-0.4884859577798643,-0.10910860180000176,-0.3745170899606561,-0.13649476501882277,-0.4685205505924853,0.34575
source_heterogeneity_les_rice_paddy_l250_cv2p0_s14_wind3_n3_point,point,3,2.0,250.0,14,0.011048108982400877,-0.2454428625387306,0.2564909715211315,0.2782121341425866,0.392182873035741,0.30875235161272085,0.03971109677315011,-0.8822148009293461,0.02817080944122214,-0.6258377900055888,0.035783076386925516,-0.79495058501319,0.16575
source_heterogeneity_les_rice_paddy_l250_cv2p0_s14_wind3_n4_op,open_path,4,2.0,250.0,14,-0.013507264978832655,-0.10712196060788706,0.0936146956290544,0.2935622842008491,0.3820718326487198,0.3028785862809117,-0.046011581547687065,-0.3649036895168607,-0.035352684559846505,-0.28037125863286533,-0.04459630224998816,-0.35367954507201227,0.4075
source_heterogeneity_les_rice_paddy_l250_cv2p0_s14_wind3_n4_point,point,4,2.0,250.0,14,-0.046803817262653036,-0.017123830254769733,-0.029679987007883303,0.3211608798867218,0.4383482080914811,0.37449217164600773,-0.14573324521704334,-0.05331854321986401,-0.1067731460941328,-0.03906444679978268,-0.12497942762577902,-0.04572546918539113,0.575
source_heterogeneity_les_rice_paddy_l250_cv2p0_s15_wind3_n1_op,open_path,1,2.0,250.0,15,0.2997100674434793,0.29095776208884344,0.008752305354635836,0.3203854338909586,0.41956279437060073,0.3275490679312583,0.9354672083671692,0.9081491582038318,0.7143390011335102,0.6934784637549148,0.915008152324764,0.888287559254804,0.8445
source_heterogeneity_les_rice_paddy_l250_cv2p0_s15_wind3_n1_point,point,1,2.0,250.0,15,0.3656943380184558,0.6291157390879873,-0.26342140106953155,0.5874290178499367,0.8400751004059863,0.6439936676437501,0.6225336626320276,1.0709646952590617,0.43531148327301367,0.7488803546063348,0.5678539345836452,0.9768973993017691,0.8785
source_heterogeneity_les_rice_paddy_l250_cv2p0_s15_wind3_n2_op,open_path,2,2.0,250.0,15,0.3492763071663792,0.36333257663910357,-0.01405626947272437,0.3233129580156781,0.4230744924494038,0.338054324375539,1.0803040784695122,1.1237798165252777,0.8255669235557843,0.8587910240950183,1.033195797189016,1.0747757104135824,0.87775
source_heterogeneity_les_rice_paddy_l250_cv2p0_s15_wind3_n2_point,point,2,2.0,250.0,15,0.4803166938302895,-0.16080249403885213,0.6411191878691417,0.29867352467331443,0.44135162669021605,0.333326142693598,1.608166289113353,-0.5383888451938819,1.0882857675914335,-0.3643410023086176,1.4409811662201637,-0.48241788879627706,0.356
source_heterogeneity_les_rice_paddy_l250_cv2p0_s15_wind3_n3_op,open_path,3,2.0,250.0,15,0.3126314585356361,0.2519971176678358,0.06063434086780034,0.3003305502936331,0.39172379697319293,0.31312875459830924,1.0409578986552532,0.8390658806486995,0.798091565922993,0.6433030610215413,0.9984118479846699,0.8047715643078039,0.83025
source_heterogeneity_les_rice_paddy_l250_cv2p0_s15_wind3_n3_point,point,3,2.0,250.0,15,0.4259683653192668,0.09419668662115012,0.3317716786981167,0.2782121341425866,0.392182873035741,0.30875235161272085,1.5310919727927956,0.3385786421985223,1.0861472914969614,0.24018562027456422,1.3796441163744533,0.3050881592613889,0.71725
source_heterogeneity_les_rice_paddy_l250_cv2p0_s15_wind3_n4_op,open_path,4,2.0,250.0,15,0.3803851437486721,0.3535460652796013,0.0268390784690708,0.2935622842008491,0.3820718326487198,0.3028785862809117,1.295756179252307,1.2043306797466957,0.9955854141658267,0.9253392557850625,1.2558997597666914,1.1672864352044252,0.88525
source_heterogeneity_les_rice_paddy_l250_cv2p0_s15_wind3_n4_point,point,4,2.0,250.0,15,0.341645599551333,0.6051336720399689,-0.2634880724886359,0.3211608798867218,0.4383482080914811,0.37449217164600773,1.0637833588942602,1.884207292785499,0.7793931701895613,1.380486245568684,0.9122903639071973,1.6158780285852739,0.9385
source_heterogeneity_les_rice_paddy_l250_cv2p0_s16_wind3_n1_op,open_path,1,2.0,250.0,16,0.5219967696007579,0.49430817289273943,0.027688596708018487,0.3203854338909586,0.41956279437060073,0.3275490679312583,1.6292774713922127,1.5428547012564076,1.2441445633515278,1.1781506356736577,1.593644496983602,1.509111828693948,0.9195
source_heterogeneity_les_rice_paddy_l250_cv2p0_s16_wind3_n1_point,point,1,2.0,250.0,16,0.7950856482798642,1.2184231598419815,-0.4233375115621173,0.5874290178499367,0.8400751004059863,0.6439936676437501,1.3535008045567387,2.074162363142294,0.9464459164372567,1.4503740906654052,1.2346171837200368,1.8919800318844116,0.95225
source_heterogeneity_les_rice_paddy_l250_cv2p0_s16_wind3_n2_op,open_path,2,2.0,250.0,16,0.5455428593288186,0.5416019161030663,0.003940943225752336,0.3233129580156781,0.4230744924494038,0.338054324375539,1.6873522876319857,1.6751630353052627,1.289472348404604,1.2801573381733415,1.6137727577854737,1.6021150361070655,0.9285
source_heterogeneity_les_rice_paddy_l250_cv2p0_s16_wind3_n2_point,point,2,2.0,250.0,16,0.5377386467423675,0.16094686777894907,0.3767917789634184,0.29867352467331443,0.44135162669021605,0.333326142693598,1.8004228775568227,0.5388722283134766,1.21839053993066,0.36466811958057516,1.6132507411417494,0.48285101936002534,0.7545
source_heterogeneity_les_rice_paddy_l250_cv2p0_s16_wind3_n3_op,open_path,3,2.0,250.0,16,0.5098097918923824,0.44391060173649666,0.06589919015588575,0.3003305502936331,0.39172379697319293,0.31312875459830924,1.6974956140623774,1.4780734137851956,1.3014521860342085,1.1332234731883677,1.6281155416288144,1.417661569618409,0.9155
source_heterogeneity_les_rice_paddy_l250_cv2p0_s16_wind3_n3_point,point,3,2.0,250.0,16,0.6184282971620595,0.3909034522226055,0.22752484493945402,0.2782121341425866,0.392182873035741,0.30875235161272085,2.2228660121815844,1.4050553669318513,1.5768875687381176,0.9967376933030451,2.0029913745815815,1.2660744126507244,0.911
source_heterogeneity_les_rice_paddy_l250_cv2p0_s16_wind3_n4_op,open_path,4,2.0,250.0,16,0.559447836799924,0.4930906297941917,0.06635720700573233,0.2935622842008491,0.3820718326487198,0.3028785862809117,1.905721091940958,1.6796797692745487,1.4642477905831004,1.2905704835026233,1.8471026415880432,1.628014168478928,0.9315
source_heterogeneity_les_rice_paddy_l250_cv2p0_s16_wind3_n4_point,point,4,2.0,250.0,16,0.4678060908782114,0.45737624515868563,0.010429845719525765,0.3211608798867218,0.4383482080914811,0.37449217164600773,1.4566098182419152,1.4241343631889694,1.0672020148433743,1.0434084974364342,1.249174552359961,1.2213239148588262,0.90825
source_heterogeneity_les_rice_paddy_l250_cv2p0_s17_wind3_n1_op,open_path,1,2.0,250.0,17,0.11182804200241098,0.12841999141447094,-0.016591949412059964,0.3203854338909586,0.41956279437060073,0.3275490679312583,0.3490422165711536,0.4008296814710309,0.26653469636212074,0.30608050365170675,0.341408518450982,0.3920633700030007,0.7375
source_heterogeneity_les_rice_paddy_l250_cv2p0_s17_wind3_n1_point,point,1,2.0,250.0,17,0.4663728600103657,0.25787338946365285,0.20849947054671286,0.5874290178499367,0.8400751004059863,0.6439936676437501,0.7939220669032463,0.43898646751823994,0.5551561518547329,0.3069646860608407,0.7241885804820644,0.4004284551541669,0.7765
source_heterogeneity_les_rice_paddy_l250_cv2p0_s17_wind3_n2_op,open_path,2,2.0,250.0,17,0.10202929034607644,0.09920480903243745,0.0028244813136389935,0.3233129580156781,0.4230744924494038,0.338054324375539,0.3155743926017615,0.3068383328688818,0.2411615263198083,0.2344854412235725,0.3018132974176475,0.29345818668549983,0.715
source_heterogeneity_les_rice_paddy_l250_cv2p0_s17_wind3_n2_point,point,2,2.0,250.0,17,0.03720462137927869,0.13012369542486393,-0.09291907404558525,0.29867352467331443,0.44135162669021605,0.333326142693598,0.12456618449851779,0.43567201199768774,0.08429700748648776,0.2948299894138547,0.1116162719150359,0.39037950750978745,0.7295
source_heterogeneity_les_rice_paddy_l250_cv2p0_s17_wind3_n3_op,open_path,3,2.0,250.0,17,0.09731579302930791,0.10044491740271144,-0.0031291243734035273,0.3003305502936331,0.39172379697319293,0.31312875459830924,0.32402895054852826,0.33444788518685986,0.2484296174530535,0.2564177059929429,0.3107852332314465,0.32077832497869807,0.7115
source_heterogeneity_les_rice_paddy_l250_cv2p0_s17_wind3_n3_point,point,3,2.0,250.0,17,0.19344369363765954,0.057594026473585115,0.13584966716407443,0.2782121341425866,0.392182873035741,0.30875235161272085,0.6953100526467966,0.20701478981526944,0.49324870344358546,0.1468550271656977,0.6265335069586867,0.18653793622219067,0.67675
source_heterogeneity_les_rice_paddy_l250_cv2p0_s17_wind3_n4_op,open_path,4,2.0,250.0,17,0.11066848418385217,0.07195203926142205,0.03871644492243012,0.2935622842008491,0.3820718326487198,0.3028785862809117,0.3769846814113734,0.24509973908022184,0.2896536062777539,0.18832071121970245,0.3653889353577811,0.23756066793935865,0.6845
source_heterogeneity_les_rice_paddy_l250_cv2p0_s17_wind3_n4_point,point,4,2.0,250.0,17,-0.007620557128938145,0.014157010884682103,-0.021777568013620248,0.3211608798867218,0.4383482080914811,0.37449217164600773,-0.023728161199539705,0.04408074510717336,-0.01738471148796797,0.03229626726734013,-0.020349042532567405,0.037803222487823196,0.61925
source_heterogeneity_les_rice_paddy_l250_cv2p0_s18_wind3_n1_op,open_path,1,2.0,250.0,18,-0.1119420051665998,-0.16364682754542198,0.05170482237882218,0.3203854338909586,0.41956279437060073,0.3275490679312583,-0.3493979230176196,-0.5107811099836651,-0.26680631998012955,-0.39004132335164204,-0.3417564454498546,-0.4996101151469801,0.341
source_heterogeneity_les_rice_paddy_l250_cv2p0_s18_wind3_n1_point,point,1,2.0,250.0,18,-0.2505002466312042,-0.3966506721144488,0.14615042548324464,0.5874290178499367,0.8400751004059863,0.6439936676437501,-0.4264349206786996,-0.6752316621440316,-0.2981879197587739,-0.47216096742155306,-0.38897936302345454,-0.6159232490060312,0.26325
source_heterogeneity_les_rice_paddy_l250_cv2p0_s18_wind3_n2_op,open_path,2,2.0,250.0,18,-0.08995041193858581,-0.15447577097872972,0.0645253590401439,0.3233129580156781,0.4230744924494038,0.338054324375539,-0.2782146824261338,-0.47779022507114877,-0.21261128605937674,-0.3651266472823429,-0.26608271349506946,-0.4569554649658175,0.35375
source_heterogeneity_les_rice_paddy_l250_cv2p0_s18_wind3_n2_point,point,2,2.0,250.0,18,0.07240873279537585,0.18758893155847398,-0.11518019876309812,0.29867352467331443,0.44135162669021605,0.333326142693598,0.24243438675917348,0.628073518614201,0.16406132529381026,0.4250328314528731,0.21723088447321645,0.5627789348971364,0.779
source_heterogeneity_les_rice_paddy_l250_cv2p0_s18_wind3_n3_op,open_path,3,2.0,250.0,18,-0.07352132626899885,-0.13301168018856416,0.05949035391956531,0.3003305502936331,0.39172379697319293,0.31312875459830924,-0.24480135702850433,-0.4428842821967951,-0.18768664767647542,-0.3395547608195645,-0.23479583139310908,-0.42478270754532094,0.372
source_heterogeneity_les_rice_paddy_l250_cv2p0_s18_wind3_n3_point,point,3,2.0,250.0,18,-0.006366791966977924,-0.05752657823340586,0.051159786266427934,0.2782121341425866,0.392182873035741,0.30875235161272085,-0.02288466671879551,-0.20677235524142484,-0.01623424275949372,-0.14668304556013403,-0.020621031495701835,-0.18631948204742263,0.50525
source_heterogeneity_les_rice_paddy_l250_cv2p0_s18_wind3_n4_op,open_path,4,2.0,250.0,18,-0.0497432860553809,-0.12248048363515243,0.07273719757977154,0.2935622842008491,0.3820718326487198,0.3028785862809117,-0.16944712836935003,-0.41722145598020305,-0.13019354426243537,-0.3205692573201597,-0.16423507077930347,-0.4043880590539838,0.384
source_heterogeneity_les_rice_paddy_l250_cv2p0_s18_wind3_n4_point,point,4,2.0,250.0,18,-0.08693690745050531,-0.11466974510359024,0.02773283765308493,0.3211608798867218,0.4383482080914811,0.37449217164600773,-0.27069581912083823,-0.35704767387620795,-0.1983284198400601,-0.2615951040449086,-0.2321461275636043,-0.3062006465971815,0.4195
source_heterogeneity_les_rice_paddy_l250_cv2p0_s19_wind3_n1_op,open_path,1,2.0,250.0,19,-0.01410786261197482,-0.047031441484520056,0.03292357887254524,0.3203854338909586,0.41956279437060073,0.3275490679312583,-0.04403403251090483,-0.14679644112824103,-0.03362515170855048,-0.11209631100649282,-0.04307098994687292,-0.14358594204392727,0.5265
source_heterogeneity_les_rice_paddy_l250_cv2p0_s19_wind3_n1_point,point,1,2.0,250.0,19,-0.00045766258734964696,-0.2778975054798511,0.27743984289250145,0.5874290178499367,0.8400751004059863,0.6439936676437501,-0.0007790942793816161,-0.47307418774950977,-0.0005447877066329792,-0.3308007883408882,-0.0007106631793821002,-0.43152210874467917,0.397
source_heterogeneity_les_rice_paddy_l250_cv2p0_s19_wind3_n2_op,open_path,2,2.0,250.0,19,-0.018499704606140966,-0.030710495235564038,0.012210790629423072,0.3233129580156781,0.4230744924494038,0.338054324375539,-0.0572191870059346,-0.09498689883649768,-0.043726825739449124,-0.07258886031574394,-0.05472405844922708,-0.0908448525020146,0.55
source_heterogeneity_les_rice_paddy_l250_cv2p0_s19_wind3_n2_point,point,2,2.0,250.0,19,0.0044114529421768215,-0.2381683639352763,0.2425798168774531,0.29867352467331443,0.44135162669021605,0.333326142693598,0.014770150608434465,-0.7974204081054123,0.009995324986698674,-0.5396340458091169,0.013234644323208524,-0.714520505384442,0.2325
source_heterogeneity_les_rice_paddy_l250_cv2p0_s19_wind3_n3_op,open_path,3,2.0,250.0,19,0.0009955250656646195,-0.041868701472464555,0.04286422653812917,0.3003305502936331,0.39172379697319293,0.31312875459830924,0.003314764564215312,-0.1394087329162136,0.00254139542544245,-0.10688322179040295,0.003179283445053484,-0.13371081658142495,0.5175
source_heterogeneity_les_rice_paddy_l250_cv2p0_s19_wind3_n3_point,point,3,2.0,250.0,19,0.07152274198534452,-0.09055620915179814,0.16207895113714266,0.2782121341425866,0.392182873035741,0.30875235161272085,0.2570798797319472,-0.32549338450273035,0.18237089608659784,-0.2309030184078065,0.2316508412381521,-0.2932972289240603,0.44625
source_heterogeneity_les_rice_paddy_l250_cv2p0_s19_wind3_n4_op,open_path,4,2.0,250.0,19,0.005257461078548512,-0.037937540356042396,0.04319500143459091,0.2935622842008491,0.3820718326487198,0.3028785862809117,0.017909184392881573,-0.12923165678219867,0.013760399561781536,-0.09929426122056609,0.017358312263358093,-0.12525659480217052,0.52075
source_heterogeneity_les_rice_paddy_l250_cv2p0_s19_wind3_n4_point,point,4,2.0,250.0,19,-0.0700455178170759,0.08145580534637453,-0.15150132316345044,0.3211608798867218,0.4383482080914811,0.37449217164600773,-0.2181010272539482,0.253629288147128,-0.15979423783217048,0.18582442871393035,-0.18704134056849414,0.21751003495841137,0.70125
source_heterogeneity_les_rice_paddy_l500_cv0p5_s0_wind3_n1_op,open_path,1,0.5,500.0,0,-0.028636466480668633,-0.015831037096831542,-0.01280542938383709,0.12606260525836654,0.1325736718206735,0.1282956656062449,-0.22716067482484528,-0.1255807546130407,-0.21600417403693778,-0.11941312991802384,-0.22320681174496929,-0.12339494886303434,0.483
source_heterogeneity_les_rice_paddy_l500_cv0p5_s0_wind3_n1_point,point,1,0.5,500.0,0,-0.004826787144869078,-0.019399867488261457,0.01457308034339238,0.20851111962119281,0.22180866892703538,0.21435038649475294,-0.023148823686899855,-0.09303996603876889,-0.021761039224561882,-0.08746216990573574,-0.02251821059808181,-0.09050540008583724,0.52
source_heterogeneity_les_rice_paddy_l500_cv0p5_s0_wind3_n2_op,open_path,2,0.5,500.0,0,-0.015262198328812947,-0.0017790973488371158,-0.013483100979975831,0.12745415753414632,0.13401224835636186,0.12970378935538135,-0.11974657103456231,-0.01395872353838655,-0.11388659257643458,-0.013275632419106847,-0.11766964099248751,-0.013716618131814835,0.52575
source_heterogeneity_les_rice_paddy_l500_cv0p5_s0_wind3_n2_point,point,2,0.5,500.0,0,0.02182449250408023,-0.07103611928974163,0.09286061179382185,0.105544134241927,0.1123547959129059,0.10822841065537547,0.20678072410973014,-0.6730465866242598,0.1942462030815127,-0.6322482161313944,0.20165215743188272,-0.6563537139609046,0.265
source_heterogeneity_les_rice_paddy_l500_cv0p5_s0_wind3_n3_op,open_path,3,0.5,500.0,0,-0.011222552226730806,-0.014251619560684419,0.003029067333953613,0.11922982431646792,0.12527803891156294,0.12103260009487347,-0.0941253775309032,-0.11953065973540983,-0.08958116142489347,-0.11375991901298049,-0.09272338376547985,-0.11775025529909333,0.4815
source_heterogeneity_les_rice_paddy_l500_cv0p5_s0_wind3_n3_point,point,3,0.5,500.0,0,0.04661660819137013,0.0038956095330486395,0.04272099865832149,0.10518054451504458,0.11109188399234972,0.10674036425533454,0.44320561760071786,0.03703735848687709,0.41962208683561764,0.03506655385659774,0.4367289592516112,0.03649612365693187,0.54625
source_heterogeneity_les_rice_paddy_l500_cv0p5_s0_wind3_n4_op,open_path,4,0.5,500.0,0,0.013391331658911758,-0.0005314604636439861,0.013922792122555743,0.11664221858543554,0.1225481275142135,0.11849856620924877,0.11480690114877375,-0.004556330204356612,0.10927406179550635,-0.004336748952629617,0.11300838556362693,-0.004484952693060567,0.53
